u,index,value
"array([ 1.5, -1. ])",394,316.08245183929193
"array([ 1.5, -1. ])",395,89.86372407353757
"array([ 1.5, -1. ])",396,193.71433036027025
"array([ 1.5, -1. ])",397,146.6699889946194
"array([ 1.5, -1. ])",398,123.74254500946614
"array([ 1.5, -1. ])",399,92.48689341657773
"array([ 1.5, -1. ])",400,83.98648743711688
"array([ 1.5, -1. ])",401,323.7204867202694
"array([ 1.5, -1. ])",402,321.7893875095699
"array([ 1.5, -1. ])",403,208.74138370823508
"array([ 1.5, -1. ])",404,128.22296724862727
"array([ 1.5, -1. ])",405,66.79708935665246
"array([ 1.5, -1. ])",406,291.53934944245594
"array([ 1.5, -1. ])",407,494.53669782682346
"array([ 1.5, -1. ])",408,615.2894474739835
"array([ 1.5, -1. ])",409,420.1242385070771
"array([ 1.5, -1. ])",410,193.52142322687686
"array([ 1.5, -1. ])",411,280.37379371506796
"array([ 1.5, -1. ])",412,346.09206843503625
"array([ 1.5, -1. ])",413,450.9747230577874
"array([ 1.5, -1. ])",414,554.0149241245829
"array([ 1.5, -1. ])",415,441.96460125272563
"array([ 1.5, -1. ])",416,400.12063207443424
"array([ 1.5, -1. ])",417,424.93595148798465
"array([ 1.5, -1. ])",418,537.8130949614609
"array([ 1.5, -1. ])",419,494.3374594224911
"array([ 1.5, -1. ])",420,275.7621365012806
"array([ 1.5, -1. ])",421,410.96038297329756
"array([ 1.5, -1. ])",422,452.25022951416094
"array([ 1.5, -1. ])",423,445.70656496326427
"array([ 1.5, -1. ])",424,202.90692336282976
"array([ 1.5, -1. ])",425,113.33130735597784
"array([ 1.5, -1. ])",426,191.25494147508894
"array([ 1.5, -1. ])",427,162.1741345232117
"array([ 1.5, -1. ])",428,176.99984434887952
"array([ 1.5, -1. ])",429,111.06696617323814
"array([ 1.5, -1. ])",430,107.76890197153288
"array([ 1.5, -1. ])",431,272.77888251538917
"array([ 1.5, -1. ])",432,464.0771406618413
"array([ 1.5, -1. ])",433,528.2039941573311
"array([ 1.5, -1. ])",434,317.6743359209739
"array([ 1.5, -1. ])",435,367.8831644143154
"array([ 1.5, -1. ])",436,437.5248275496647
"array([ 1.5, -1. ])",437,391.2823669843424
"array([ 1.5, -1. ])",438,300.0352252870187
"array([ 1.5, -1. ])",439,317.4155574007735
"array([ 1.5, -1. ])",440,653.8901448240556
"array([ 1.5, -1. ])",441,556.0601690944894
"array([ 1.5, -1. ])",442,440.33397228252136
"array([ 1.5, -1. ])",443,351.28175467461415
"array([ 1.5, -1. ])",444,167.98313139859664
"array([ 1.5, -1. ])",445,328.86266269697745
"array([ 1.5, -1. ])",446,345.1365929121514
"array([ 1.5, -1. ])",447,403.8512693668849
"array([ 1.5, -1. ])",448,331.65726240392615
"array([ 1.5, -1. ])",449,80.13185035789841
"array([ 1.5, -1. ])",450,200.2325966470365
"array([ 1.5, -1. ])",451,144.51502005778647
"array([ 1.5, -1. ])",452,54.1008105461352
"array([ 1.5, -1. ])",453,85.08786748012709
"array([ 1.5, -1. ])",454,50.7480541894825
"array([ 1.5, -1. ])",455,113.31318890619642
"array([ 1.5, -1. ])",456,140.24150164181663
"array([ 1.5, -1. ])",457,181.17997130233942
"array([ 1.5, -1. ])",458,211.13317523294134
"array([ 1.5, -1. ])",459,118.5365472275014
"array([ 1.5, -1. ])",460,179.46344618953808
"array([ 1.5, -1. ])",461,207.92546669576797
"array([ 1.5, -1. ])",462,194.22976294117043
"array([ 1.5, -1. ])",463,121.00273012905053
"array([ 1.5, -1. ])",464,72.86743046037438
"array([ 1.5, -1. ])",465,303.70459158360273
"array([ 1.5, -1. ])",466,282.41261724745493
"array([ 1.5, -1. ])",467,217.6367535827739
"array([ 1.5, -1. ])",468,120.29758420395544
"array([ 1.5, -1. ])",469,-16.55438901273047
"array([ 1.5, -1. ])",470,183.6118844990316
"array([ 1.5, -1. ])",471,179.1903123705859
"array([ 1.5, -1. ])",472,149.2652297118553
"array([ 1.5, -1. ])",473,65.10272564257474
"array([ 1.5, -1. ])",474,-4.527232758248767
"array([ 1.5, -1. ])",475,106.4071329986052
"array([ 1.5, -1. ])",476,70.03728463195218
"array([ 1.5, -1. ])",477,-0.5937928348008159
"array([ 1.5, -1. ])",478,8.439397451133294
"array([ 1.5, -1. ])",479,6.222669611648472
"array([ 1.5, -1. ])",480,39.88923709060228
"array([ 1.5, -1. ])",481,46.583642461666166
"array([ 1.5, -1. ])",482,31.13237369639432
"array([ 1.5, -1. ])",483,34.35311142904433
"array([ 1.5, -1. ])",484,14.157749682198064
"array([ 1.5, -1. ])",485,27.539004124595124
"array([ 1.5, -1. ])",486,82.22889622142452
"array([ 1.5, -1. ])",487,67.8686884475256
"array([ 1.5, -1. ])",488,28.19923499467
"array([ 1.5, -1. ])",489,2.724524342528681
"array([ 1.5, -1. ])",490,100.90289302383528
"array([ 1.5, -1. ])",491,134.44049784744968
"array([ 1.5, -1. ])",492,103.55531893821178
"array([ 1.5, -1. ])",493,38.394098674319274
"array([ 1.5, -1. ])",494,-7.758831160028547
"array([ 1.5, -1. ])",495,64.1127754976093
"array([ 1.5, -1. ])",496,84.98273479542713
"array([ 1.5, -1. ])",497,111.03965359930528
"array([ 1.5, -1. ])",498,39.67364403890219
"array([ 1.5, -1. ])",499,0.10626463352431921
"array([ 1.5, -1. ])",500,3.935975687286359
"array([ 1.5, -1. ])",501,64.7354045127866
"array([ 1.5, -1. ])",502,137.9447368776765
"array([ 1.5, -1. ])",503,117.67398869159308
"array([ 1.5, -1. ])",504,97.43847922114095
"array([ 1.5, -1. ])",505,5.539122997718396
"array([ 1.5, -1. ])",506,45.97835841483723
"array([ 1.5, -1. ])",507,132.23702388397538
"array([ 1.5, -1. ])",508,184.5302554129354
"array([ 1.5, -1. ])",509,157.23725158992846
"array([ 1.5, -1. ])",510,45.72743802384659
"array([ 1.5, -1. ])",511,102.19941954099365
"array([ 1.5, -1. ])",512,183.87893130237956
"array([ 1.5, -1. ])",513,227.33218293846278
"array([ 1.5, -1. ])",514,267.04306199322633
"array([ 1.5, -1. ])",515,70.72693718891512
"array([ 1.5, -1. ])",516,103.03311544820895
"array([ 1.5, -1. ])",517,158.4119110016155
"array([ 1.5, -1. ])",518,190.29472677843202
"array([ 1.5, -1. ])",519,230.88269860724742
"array([ 1.5, -1. ])",520,42.16859344496133
"array([ 1.5, -1. ])",521,115.55414373316238
"array([ 1.5, -1. ])",522,110.65530547748625
"array([ 1.5, -1. ])",523,68.0000109538161
"array([ 1.5, -1. ])",524,49.383146886333364
"array([ 1.5, -1. ])",525,35.633409680617085
"array([ 1.5, -1. ])",526,181.36562769794742
"array([ 1.5, -1. ])",527,228.29947320918978
"array([ 1.5, -1. ])",528,178.74921134818544
"array([ 1.5, -1. ])",529,146.8277077213896
"array([ 1.5, -1. ])",530,49.15348361623052
"array([ 1.5, -1. ])",531,222.86602022849695
"array([ 1.5, -1. ])",532,374.1391881255694
"array([ 1.5, -1. ])",533,406.2977496400517
"array([ 1.5, -1. ])",534,277.1888386364277
"array([ 1.5, -1. ])",535,208.375524697888
"array([ 1.5, -1. ])",536,298.4728987467943
"array([ 1.5, -1. ])",537,338.4477108162707
"array([ 1.5, -1. ])",538,322.4294884997738
"array([ 1.5, -1. ])",539,336.24365012050697
"array([ 1.5, -1. ])",540,351.69271822602195
"array([ 1.5, -1. ])",541,336.1522028532767
"array([ 1.5, -1. ])",542,337.4219036767706
"array([ 1.5, -1. ])",543,333.751977131736
"array([ 1.5, -1. ])",544,291.22264119050607
"array([ 1.5, -1. ])",545,138.38977732158128
"array([ 1.5, -1. ])",546,239.7244971572029
"array([ 1.5, -1. ])",547,243.33345486793266
"array([ 1.5, -1. ])",548,170.7931883848424
"array([ 1.5, -1. ])",549,75.4515874884894
"array([ 1.5, -1. ])",550,25.09068444757242
"array([ 1.5, -1. ])",551,80.44035202233563
"array([ 1.5, -1. ])",552,98.92717015721036
"array([ 1.5, -1. ])",553,191.4254413177845
"array([ 1.5, -1. ])",554,237.53763945961347
"array([ 1.5, -1. ])",555,62.8518589178976
"array([ 1.5, -1. ])",556,175.80430967991984
"array([ 1.5, -1. ])",557,290.39945858228225
"array([ 1.5, -1. ])",558,442.0908911331735
"array([ 1.5, -1. ])",559,393.9892417772949
"array([ 1.5, -1. ])",560,233.94579316237488
"array([ 1.5, -1. ])",561,247.31344689610427
"array([ 1.5, -1. ])",562,208.56686665122777
"array([ 1.5, -1. ])",563,226.09281969791792
"array([ 1.5, -1. ])",564,218.51369844895885
"array([ 1.5, -1. ])",565,314.4377007358657
"array([ 1.5, -1. ])",566,288.72471159039446
"array([ 1.5, -1. ])",567,285.4768049203616
"array([ 1.5, -1. ])",568,291.45890121491016
"array([ 1.5, -1. ])",569,127.31498971135073
"array([ 1.5, -1. ])",570,141.12649363109244
"array([ 1.5, -1. ])",571,187.75128493557776
"array([ 1.5, -1. ])",572,142.8102820860588
"array([ 1.5, -1. ])",573,145.02358811256593
"array([ 1.5, -1. ])",574,78.56297538875863
"array([ 1.5, -1. ])",575,13.038350622872189
"array([ 1.5, -1. ])",576,12.177869641559223
"array([ 1.5, -1. ])",577,22.230744863110374
"array([ 1.5, -1. ])",578,86.87502188207954
"array([ 1.5, -1. ])",579,119.6216364122109
"array([ 1.5, -1. ])",580,25.392765249021643
"array([ 1.5, -1. ])",581,124.87679821543247
"array([ 1.5, -1. ])",582,175.47998161322258
"array([ 1.5, -1. ])",583,224.20516273949497
"array([ 1.5, -1. ])",584,212.45850021190915
"array([ 1.5, -1. ])",585,249.56316833397372
"array([ 1.5, -1. ])",586,210.53097010571108
"array([ 1.5, -1. ])",587,245.89227349530933
"array([ 1.5, -1. ])",588,225.8050140695663
"array([ 1.5, -1. ])",589,118.03774144174288
"array([ 1.5, -1. ])",590,312.57797956476116
"array([ 1.5, -1. ])",591,235.07095595928178
"array([ 1.5, -1. ])",592,389.396925517972
"array([ 1.5, -1. ])",593,334.3339712338032
"array([ 1.5, -1. ])",594,76.33385638906344
"array([ 1.5, -1. ])",595,195.87731552823553
"array([ 1.5, -1. ])",596,250.5781675875089
"array([ 1.5, -1. ])",597,167.60509739195126
"array([ 1.5, -1. ])",598,147.1241185366775
"array([ 1.5, -1. ])",599,107.27956082216915
"array([ 1.5, -1. ])",600,2.98800115180419
"array([ 1.5, -1. ])",601,13.110318846077133
"array([ 1.5, -1. ])",602,11.92120698115189
"array([ 1.5, -1. ])",603,9.948368963218215
"array([ 1.5, -1. ])",604,9.92607607964167
"array([ 1.5, -1. ])",605,-27.760054292532367
"array([ 1.5, -1. ])",606,114.54788461992771
"array([ 1.5, -1. ])",607,156.54911680530256
"array([ 1.5, -1. ])",608,71.63282102006093
"array([ 1.5, -1. ])",609,23.057833883819935
"array([ 1.5, -1. ])",610,133.21209898077163
"array([ 1.5, -1. ])",611,226.5996916594434
"array([ 1.5, -1. ])",612,258.5470473815732
"array([ 1.5, -1. ])",613,125.041448805806
"array([ 1.5, -1. ])",614,21.14928567700597
"array([ 1.5, -1. ])",615,342.5685370613487
"array([ 1.5, -1. ])",616,249.1275474269127
"array([ 1.5, -1. ])",617,260.4082160863709
"array([ 1.5, -1. ])",618,137.16625351652618
"array([ 1.5, -1. ])",619,18.40686932138201
"array([ 1.5, -1. ])",620,182.00943188094084
"array([ 1.5, -1. ])",621,194.23572766190983
"array([ 1.5, -1. ])",622,187.60976721726442
"array([ 1.5, -1. ])",623,81.49265474834446
"array([ 1.5, -1. ])",624,23.92803632243231
"array([-1.5,  0. ])",0,1.310236971492293
"array([-1.5,  0. ])",1,8.397251245107846
"array([-1.5,  0. ])",2,79.76568259141041
"array([-1.5,  0. ])",3,155.7708292492685
"array([-1.5,  0. ])",4,50.649041000712764
"array([-1.5,  0. ])",5,20.853376968525968
"array([-1.5,  0. ])",6,47.14101518073058
"array([-1.5,  0. ])",7,155.76065382436914
"array([-1.5,  0. ])",8,245.4510141630745
"array([-1.5,  0. ])",9,93.96138465846354
"array([-1.5,  0. ])",10,39.2191579688053
"array([-1.5,  0. ])",11,113.2262847195316
"array([-1.5,  0. ])",12,280.5859384396532
"array([-1.5,  0. ])",13,232.47843322805488
"array([-1.5,  0. ])",14,93.08304294446155
"array([-1.5,  0. ])",15,23.069523546226964
"array([-1.5,  0. ])",16,108.25374383422668
"array([-1.5,  0. ])",17,309.47671574488
"array([-1.5,  0. ])",18,258.83800296295084
"array([-1.5,  0. ])",19,106.15415137069945
"array([-1.5,  0. ])",20,45.68371361434729
"array([-1.5,  0. ])",21,57.692349445236964
"array([-1.5,  0. ])",22,82.20875367738795
"array([-1.5,  0. ])",23,113.8718153048971
"array([-1.5,  0. ])",24,51.87818503637898
"array([-1.5,  0. ])",25,-1.4420612573392146
"array([-1.5,  0. ])",26,-4.605867871793039
"array([-1.5,  0. ])",27,86.31687300511659
"array([-1.5,  0. ])",28,177.7846131435417
"array([-1.5,  0. ])",29,79.00827049873503
"array([-1.5,  0. ])",30,136.51222743799832
"array([-1.5,  0. ])",31,189.03432486557324
"array([-1.5,  0. ])",32,267.7125130773259
"array([-1.5,  0. ])",33,278.0392565647266
"array([-1.5,  0. ])",34,185.26896925868567
"array([-1.5,  0. ])",35,267.5817563906514
"array([-1.5,  0. ])",36,374.3549341298674
"array([-1.5,  0. ])",37,441.7975181254002
"array([-1.5,  0. ])",38,268.5109361336368
"array([-1.5,  0. ])",39,170.16414695190187
"array([-1.5,  0. ])",40,115.97917687943027
"array([-1.5,  0. ])",41,182.94672436835597
"array([-1.5,  0. ])",42,297.5656619715143
"array([-1.5,  0. ])",43,299.348995144504
"array([-1.5,  0. ])",44,109.47161244613656
"array([-1.5,  0. ])",45,226.58507538864393
"array([-1.5,  0. ])",46,192.14573828677842
"array([-1.5,  0. ])",47,87.02639454703817
"array([-1.5,  0. ])",48,155.24993859418507
"array([-1.5,  0. ])",49,52.00160594552888
"array([-1.5,  0. ])",50,-8.859911936854138
"array([-1.5,  0. ])",51,-39.573164294359515
"array([-1.5,  0. ])",52,7.084552581097273
"array([-1.5,  0. ])",53,68.66925963437724
"array([-1.5,  0. ])",54,61.3337354456384
"array([-1.5,  0. ])",55,146.2329612652822
"array([-1.5,  0. ])",56,159.4475369775377
"array([-1.5,  0. ])",57,169.56599068847527
"array([-1.5,  0. ])",58,190.55510824153868
"array([-1.5,  0. ])",59,187.86292395098326
"array([-1.5,  0. ])",60,316.305052457309
"array([-1.5,  0. ])",61,343.23535937496763
"array([-1.5,  0. ])",62,252.13042926363468
"array([-1.5,  0. ])",63,186.15661502980888
"array([-1.5,  0. ])",64,183.6412420027039
"array([-1.5,  0. ])",65,193.00999993446547
"array([-1.5,  0. ])",66,183.98383178395213
"array([-1.5,  0. ])",67,153.31923719987014
"array([-1.5,  0. ])",68,140.65958693018308
"array([-1.5,  0. ])",69,54.67752131404949
"array([-1.5,  0. ])",70,189.70877464106587
"array([-1.5,  0. ])",71,154.39407014320145
"array([-1.5,  0. ])",72,87.48894535505828
"array([-1.5,  0. ])",73,67.35077682210851
"array([-1.5,  0. ])",74,0.6086310514502496
"array([-1.5,  0. ])",75,23.016951407090144
"array([-1.5,  0. ])",76,15.786327232568281
"array([-1.5,  0. ])",77,19.468759067968605
"array([-1.5,  0. ])",78,53.254153820048614
"array([-1.5,  0. ])",79,48.095387760314146
"array([-1.5,  0. ])",80,98.65562683160027
"array([-1.5,  0. ])",81,147.59279762904148
"array([-1.5,  0. ])",82,160.11562936058303
"array([-1.5,  0. ])",83,154.3719934486196
"array([-1.5,  0. ])",84,114.2981886963725
"array([-1.5,  0. ])",85,220.2577452964674
"array([-1.5,  0. ])",86,261.94604730832714
"array([-1.5,  0. ])",87,249.0637112904128
"array([-1.5,  0. ])",88,157.25733678966
"array([-1.5,  0. ])",89,87.63603919122093
"array([-1.5,  0. ])",90,351.4127123646834
"array([-1.5,  0. ])",91,278.11915653351497
"array([-1.5,  0. ])",92,236.49455547036803
"array([-1.5,  0. ])",93,146.85533083993772
"array([-1.5,  0. ])",94,34.345167505802166
"array([-1.5,  0. ])",95,203.19574106367796
"array([-1.5,  0. ])",96,157.65006776944048
"array([-1.5,  0. ])",97,140.4890465803843
"array([-1.5,  0. ])",98,73.69851842258022
"array([-1.5,  0. ])",99,7.71319943515955
"array([-1.5,  0. ])",100,30.53626862326655
"array([-1.5,  0. ])",101,31.654273183335818
"array([-1.5,  0. ])",102,12.936370695564943
"array([-1.5,  0. ])",103,12.3979606747015
"array([-1.5,  0. ])",104,10.277383134454924
"array([-1.5,  0. ])",105,99.47204599563318
"array([-1.5,  0. ])",106,105.63025540265274
"array([-1.5,  0. ])",107,98.44853245909317
"array([-1.5,  0. ])",108,47.66546076702527
"array([-1.5,  0. ])",109,20.28817463649292
"array([-1.5,  0. ])",110,254.44349785740079
"array([-1.5,  0. ])",111,193.56218607962876
"array([-1.5,  0. ])",112,182.81620995738987
"array([-1.5,  0. ])",113,77.46209711178186
"array([-1.5,  0. ])",114,14.419093424516104
"array([-1.5,  0. ])",115,292.98399743169256
"array([-1.5,  0. ])",116,177.8170226271132
"array([-1.5,  0. ])",117,137.49410150103205
"array([-1.5,  0. ])",118,78.07328130405801
"array([-1.5,  0. ])",119,9.925288361398497
"array([-1.5,  0. ])",120,163.2719310363778
"array([-1.5,  0. ])",121,94.12352903151378
"array([-1.5,  0. ])",122,53.83689932600291
"array([-1.5,  0. ])",123,27.06880158028441
"array([-1.5,  0. ])",124,2.973371766250832
"array([-1.5,  0. ])",125,5.18940505385542
"array([-1.5,  0. ])",126,26.644874973805635
"array([-1.5,  0. ])",127,80.84222914094889
"array([-1.5,  0. ])",128,133.36074362677016
"array([-1.5,  0. ])",129,45.10492427070927
"array([-1.5,  0. ])",130,20.29359499667375
"array([-1.5,  0. ])",131,62.722281374286
"array([-1.5,  0. ])",132,161.7743637745027
"array([-1.5,  0. ])",133,255.5608423780583
"array([-1.5,  0. ])",134,109.09951525766866
"array([-1.5,  0. ])",135,32.85084114945727
"array([-1.5,  0. ])",136,106.38168523437834
"array([-1.5,  0. ])",137,205.6898467937889
"array([-1.5,  0. ])",138,229.34843104351123
"array([-1.5,  0. ])",139,170.26266492968062
"array([-1.5,  0. ])",140,31.2013763424287
"array([-1.5,  0. ])",141,109.7740582164697
"array([-1.5,  0. ])",142,205.2867760365751
"array([-1.5,  0. ])",143,186.0163436293641
"array([-1.5,  0. ])",144,150.5021135365097
"array([-1.5,  0. ])",145,33.01552543538914
"array([-1.5,  0. ])",146,56.97340718042842
"array([-1.5,  0. ])",147,74.47504895575861
"array([-1.5,  0. ])",148,61.0550316942986
"array([-1.5,  0. ])",149,33.67766054288664
"array([-1.5,  0. ])",150,19.6598663119937
"array([-1.5,  0. ])",151,103.17716789539263
"array([-1.5,  0. ])",152,149.48783438795653
"array([-1.5,  0. ])",153,177.30154705995454
"array([-1.5,  0. ])",154,105.62563216568752
"array([-1.5,  0. ])",155,72.94880309970932
"array([-1.5,  0. ])",156,197.1903730545856
"array([-1.5,  0. ])",157,276.69269920933664
"array([-1.5,  0. ])",158,332.2479856912564
"array([-1.5,  0. ])",159,259.27412154475644
"array([-1.5,  0. ])",160,137.02354758946663
"array([-1.5,  0. ])",161,281.32102820792824
"array([-1.5,  0. ])",162,269.986518487615
"array([-1.5,  0. ])",163,288.7985532269968
"array([-1.5,  0. ])",164,345.110457835303
"array([-1.5,  0. ])",165,130.34819950825903
"array([-1.5,  0. ])",166,224.37885124133416
"array([-1.5,  0. ])",167,229.3186593915947
"array([-1.5,  0. ])",168,291.0911384144049
"array([-1.5,  0. ])",169,228.2618636225494
"array([-1.5,  0. ])",170,170.58260103903277
"array([-1.5,  0. ])",171,167.80967671229178
"array([-1.5,  0. ])",172,107.69114724122655
"array([-1.5,  0. ])",173,128.32066651190493
"array([-1.5,  0. ])",174,47.95576289922299
"array([-1.5,  0. ])",175,33.68400731009906
"array([-1.5,  0. ])",176,85.32728115335338
"array([-1.5,  0. ])",177,118.63747656693639
"array([-1.5,  0. ])",178,189.85358782018625
"array([-1.5,  0. ])",179,185.66519091184333
"array([-1.5,  0. ])",180,68.17857269055405
"array([-1.5,  0. ])",181,200.44941346168955
"array([-1.5,  0. ])",182,335.66000472331683
"array([-1.5,  0. ])",183,531.1334277778484
"array([-1.5,  0. ])",184,504.7069935862589
"array([-1.5,  0. ])",185,209.38652923206627
"array([-1.5,  0. ])",186,344.43323486549366
"array([-1.5,  0. ])",187,277.10429449566095
"array([-1.5,  0. ])",188,466.7430507739062
"array([-1.5,  0. ])",189,535.0052057907712
"array([-1.5,  0. ])",190,331.3593524542569
"array([-1.5,  0. ])",191,407.22889053293227
"array([-1.5,  0. ])",192,345.39099006947356
"array([-1.5,  0. ])",193,416.94202608175914
"array([-1.5,  0. ])",194,245.33534679128476
"array([-1.5,  0. ])",195,267.68748852339195
"array([-1.5,  0. ])",196,313.2669427427466
"array([-1.5,  0. ])",197,280.32756302534136
"array([-1.5,  0. ])",198,265.73843360804705
"array([-1.5,  0. ])",199,65.35559019992459
"array([-1.5,  0. ])",200,100.58245287647603
"array([-1.5,  0. ])",201,126.51483964183026
"array([-1.5,  0. ])",202,109.05177713726394
"array([-1.5,  0. ])",203,167.4565491274676
"array([-1.5,  0. ])",204,141.7571107899076
"array([-1.5,  0. ])",205,155.78365979632912
"array([-1.5,  0. ])",206,335.20541336037195
"array([-1.5,  0. ])",207,430.00475354920695
"array([-1.5,  0. ])",208,486.0587533043567
"array([-1.5,  0. ])",209,383.8534793725302
"array([-1.5,  0. ])",210,329.1831499948405
"array([-1.5,  0. ])",211,543.4271827353011
"array([-1.5,  0. ])",212,525.8982672764811
"array([-1.5,  0. ])",213,423.76106136804356
