u,index,value
"array([ 1.5, -1. ])",373,19.146905697348224
"array([ 1.5, -1. ])",374,11.943874659925594
"array([ 1.5, -1. ])",375,9.43264506654517
"array([ 1.5, -1. ])",376,-4.238513282405266
"array([ 1.5, -1. ])",377,-7.35578403975862
"array([ 1.5, -1. ])",378,16.047144626577648
"array([ 1.5, -1. ])",379,18.012062253176136
"array([ 1.5, -1. ])",380,2.6542317378109423
"array([ 1.5, -1. ])",381,-10.010032166601517
"array([ 1.5, -1. ])",382,2.24486919156683
"array([ 1.5, -1. ])",383,72.4642426585628
"array([ 1.5, -1. ])",384,105.62365574329696
"array([ 1.5, -1. ])",385,-3.626107396427187
"array([ 1.5, -1. ])",386,-27.91659207946913
"array([ 1.5, -1. ])",387,-50.5241343733919
"array([ 1.5, -1. ])",388,-0.5630118841579004
"array([ 1.5, -1. ])",389,128.42518217694592
"array([ 1.5, -1. ])",390,21.328230375913613
"array([ 1.5, -1. ])",391,40.102697412117195
"array([ 1.5, -1. ])",392,53.49224079375326
"array([ 1.5, -1. ])",393,113.26329314155497
"array([ 1.5, -1. ])",394,155.39580039148044
"array([ 1.5, -1. ])",395,31.68510439017633
"array([ 1.5, -1. ])",396,74.17535479076193
"array([ 1.5, -1. ])",397,110.46914519874807
"array([ 1.5, -1. ])",398,106.40735640703684
"array([ 1.5, -1. ])",399,70.9966221605949
"array([ 1.5, -1. ])",400,150.56634260486544
"array([ 1.5, -1. ])",401,173.49791402476674
"array([ 1.5, -1. ])",402,149.27005761772202
"array([ 1.5, -1. ])",403,93.00325955466977
"array([ 1.5, -1. ])",404,61.985231561731055
"array([ 1.5, -1. ])",405,81.97151745191037
"array([ 1.5, -1. ])",406,119.8223117635801
"array([ 1.5, -1. ])",407,240.74654851260925
"array([ 1.5, -1. ])",408,364.78230087776336
"array([ 1.5, -1. ])",409,273.9714033093382
"array([ 1.5, -1. ])",410,66.20732674139374
"array([ 1.5, -1. ])",411,69.11195099693042
"array([ 1.5, -1. ])",412,117.37318270215894
"array([ 1.5, -1. ])",413,222.05696480169763
"array([ 1.5, -1. ])",414,301.4706465320071
"array([ 1.5, -1. ])",415,145.30222375560936
"array([ 1.5, -1. ])",416,239.78971453565958
"array([ 1.5, -1. ])",417,314.4701292666774
"array([ 1.5, -1. ])",418,374.4995140662365
"array([ 1.5, -1. ])",419,307.6562636624484
"array([ 1.5, -1. ])",420,109.99252860918291
"array([ 1.5, -1. ])",421,228.07124140198613
"array([ 1.5, -1. ])",422,348.15050295074377
"array([ 1.5, -1. ])",423,265.68288917200636
"array([ 1.5, -1. ])",424,149.04826470946614
"array([ 1.5, -1. ])",425,262.55274134359655
"array([ 1.5, -1. ])",426,224.63517428671466
"array([ 1.5, -1. ])",427,116.69796003150515
"array([ 1.5, -1. ])",428,94.84418207092956
"array([ 1.5, -1. ])",429,88.57836367957323
"array([ 1.5, -1. ])",430,188.73383674316693
"array([ 1.5, -1. ])",431,266.64514182007343
"array([ 1.5, -1. ])",432,393.02182496030747
"array([ 1.5, -1. ])",433,424.08904855163814
"array([ 1.5, -1. ])",434,313.7495940754548
"array([ 1.5, -1. ])",435,241.9590523236399
"array([ 1.5, -1. ])",436,254.9399088164578
"array([ 1.5, -1. ])",437,231.69111128214033
"array([ 1.5, -1. ])",438,131.3777628524582
"array([ 1.5, -1. ])",439,108.59971887951785
"array([ 1.5, -1. ])",440,294.6744715600164
"array([ 1.5, -1. ])",441,308.554592817834
"array([ 1.5, -1. ])",442,253.32799223940444
"array([ 1.5, -1. ])",443,95.77582675883849
"array([ 1.5, -1. ])",444,-48.52424548154165
"array([ 1.5, -1. ])",445,129.05039882520092
"array([ 1.5, -1. ])",446,148.76037786824506
"array([ 1.5, -1. ])",447,150.10547832675795
"array([ 1.5, -1. ])",448,108.2091837890034
"array([ 1.5, -1. ])",449,196.44087758045933
"array([ 1.5, -1. ])",450,55.92560991428078
"array([ 1.5, -1. ])",451,-23.512957401510327
"array([ 1.5, -1. ])",452,-36.813658165060964
"array([ 1.5, -1. ])",453,34.8169043136244
"array([ 1.5, -1. ])",454,41.312766151039185
"array([ 1.5, -1. ])",455,94.52066882360245
"array([ 1.5, -1. ])",456,99.97143837433673
"array([ 1.5, -1. ])",457,168.96516100505292
"array([ 1.5, -1. ])",458,168.60657277096422
"array([ 1.5, -1. ])",459,131.43419977619342
"array([ 1.5, -1. ])",460,151.21435439037987
"array([ 1.5, -1. ])",461,78.2194474607121
"array([ 1.5, -1. ])",462,36.28117850622056
"array([ 1.5, -1. ])",463,-20.21076715038047
"array([ 1.5, -1. ])",464,-21.867042783806227
"array([ 1.5, -1. ])",465,107.72850222108009
"array([ 1.5, -1. ])",466,70.31572014056071
"array([ 1.5, -1. ])",467,51.3552912429104
"array([ 1.5, -1. ])",468,-43.14572550271997
"array([ 1.5, -1. ])",469,-118.60187454698642
"array([ 1.5, -1. ])",470,72.14615245353208
"array([ 1.5, -1. ])",471,36.946127558198825
"array([ 1.5, -1. ])",472,-20.564576705729674
"array([ 1.5, -1. ])",473,-20.042030410453783
"array([ 1.5, -1. ])",474,61.542021210741474
"array([ 1.5, -1. ])",475,0.49221661823203
"array([ 1.5, -1. ])",476,-17.086798613617454
"array([ 1.5, -1. ])",477,-11.585430171258682
"array([ 1.5, -1. ])",478,4.249169279776633
"array([ 1.5, -1. ])",479,4.456752537448023
"array([ 1.5, -1. ])",480,13.470552866096021
"array([ 1.5, -1. ])",481,1.536597959013809
"array([ 1.5, -1. ])",482,14.376907846605384
"array([ 1.5, -1. ])",483,17.749085054954037
"array([ 1.5, -1. ])",484,12.304786435792161
"array([ 1.5, -1. ])",485,-6.250195483995406
"array([ 1.5, -1. ])",486,-39.79230332662126
"array([ 1.5, -1. ])",487,-28.497868646065402
"array([ 1.5, -1. ])",488,-15.552869336763102
"array([ 1.5, -1. ])",489,-12.336179074062844
"array([ 1.5, -1. ])",490,-49.74502459025157
"array([ 1.5, -1. ])",491,-29.966425526212046
"array([ 1.5, -1. ])",492,2.121804485898463
"array([ 1.5, -1. ])",493,-7.285014925059743
"array([ 1.5, -1. ])",494,-19.968639460573712
"array([ 1.5, -1. ])",495,5.205906514904771
"array([ 1.5, -1. ])",496,21.030298030474977
"array([ 1.5, -1. ])",497,6.234733095856877
"array([ 1.5, -1. ])",498,-0.8901439245359073
"array([ 1.5, -1. ])",499,3.6356681392012837
"array([ 1.5, -1. ])",500,4.25434579990901
"array([ 1.5, -1. ])",501,1.5617585051108027
"array([ 1.5, -1. ])",502,6.260560149916553
"array([ 1.5, -1. ])",503,17.621729142751807
"array([ 1.5, -1. ])",504,12.651977921579524
"array([ 1.5, -1. ])",505,2.8248330912137516
"array([ 1.5, -1. ])",506,5.793277492264566
"array([ 1.5, -1. ])",507,25.706115831647715
"array([ 1.5, -1. ])",508,56.40861736614962
"array([ 1.5, -1. ])",509,73.42856890516514
"array([ 1.5, -1. ])",510,3.320304443218307
"array([ 1.5, -1. ])",511,0.07102252673239413
"array([ 1.5, -1. ])",512,10.068062914353398
"array([ 1.5, -1. ])",513,82.47325713094358
"array([ 1.5, -1. ])",514,139.62698478412784
"array([ 1.5, -1. ])",515,46.81116318128198
"array([ 1.5, -1. ])",516,73.5310072936895
"array([ 1.5, -1. ])",517,57.51473063447235
"array([ 1.5, -1. ])",518,141.86991091569067
"array([ 1.5, -1. ])",519,80.15095592087911
"array([ 1.5, -1. ])",520,64.8868371422298
"array([ 1.5, -1. ])",521,67.1710342077723
"array([ 1.5, -1. ])",522,33.41641108495058
"array([ 1.5, -1. ])",523,64.56892895640912
"array([ 1.5, -1. ])",524,11.856637439090019
"array([ 1.5, -1. ])",525,52.493571278374624
"array([ 1.5, -1. ])",526,40.53415151860781
"array([ 1.5, -1. ])",527,59.83381388079247
"array([ 1.5, -1. ])",528,73.07149227515231
"array([ 1.5, -1. ])",529,38.451647967824535
"array([ 1.5, -1. ])",530,26.47337048994385
"array([ 1.5, -1. ])",531,81.83100956614379
"array([ 1.5, -1. ])",532,201.33833448996964
"array([ 1.5, -1. ])",533,226.65257983015383
"array([ 1.5, -1. ])",534,99.83945563801586
"array([ 1.5, -1. ])",535,55.66717363062539
"array([ 1.5, -1. ])",536,102.94724740518303
"array([ 1.5, -1. ])",537,137.29429374033913
"array([ 1.5, -1. ])",538,153.95639506669195
"array([ 1.5, -1. ])",539,116.42408836093104
"array([ 1.5, -1. ])",540,135.8646789572887
"array([ 1.5, -1. ])",541,237.62360293776504
"array([ 1.5, -1. ])",542,190.60671815633455
"array([ 1.5, -1. ])",543,149.72792702878812
"array([ 1.5, -1. ])",544,86.50859966823715
"array([ 1.5, -1. ])",545,119.31763247886929
"array([ 1.5, -1. ])",546,66.87758838151757
"array([ 1.5, -1. ])",547,29.856843934687078
"array([ 1.5, -1. ])",548,30.08110823162855
"array([ 1.5, -1. ])",549,6.574265623851582
"array([ 1.5, -1. ])",550,54.475097884427626
"array([ 1.5, -1. ])",551,-39.06888176864683
"array([ 1.5, -1. ])",552,-17.98801136658574
"array([ 1.5, -1. ])",553,52.51791468854446
"array([ 1.5, -1. ])",554,58.61412715083729
"array([ 1.5, -1. ])",555,-31.658012101434878
"array([ 1.5, -1. ])",556,34.273121895081914
"array([ 1.5, -1. ])",557,165.36359124600162
"array([ 1.5, -1. ])",558,179.3060318844291
"array([ 1.5, -1. ])",559,99.00870134250293
"array([ 1.5, -1. ])",560,78.81811704421527
"array([ 1.5, -1. ])",561,89.89910438288102
"array([ 1.5, -1. ])",562,36.08230489842768
"array([ 1.5, -1. ])",563,41.93591915559921
"array([ 1.5, -1. ])",564,-19.80854158209979
"array([ 1.5, -1. ])",565,152.86982274878727
"array([ 1.5, -1. ])",566,189.81186272229638
"array([ 1.5, -1. ])",567,127.39225618499066
"array([ 1.5, -1. ])",568,101.57826962332493
"array([ 1.5, -1. ])",569,-47.683525325578415
"array([ 1.5, -1. ])",570,59.82670169598137
"array([ 1.5, -1. ])",571,-23.81762431581691
"array([ 1.5, -1. ])",572,-73.73672476271635
"array([ 1.5, -1. ])",573,-59.34307245382226
"array([ 1.5, -1. ])",574,75.37657473215597
"array([ 1.5, -1. ])",575,-17.805010844914385
"array([ 1.5, -1. ])",576,-94.01569628519185
"array([ 1.5, -1. ])",577,-56.36562107836391
"array([ 1.5, -1. ])",578,4.112605126332286
"array([ 1.5, -1. ])",579,22.366908038068498
"array([ 1.5, -1. ])",580,-30.67422448109965
"array([ 1.5, -1. ])",581,-20.57815168799327
"array([ 1.5, -1. ])",582,17.33341399990469
"array([ 1.5, -1. ])",583,35.086885702538254
"array([ 1.5, -1. ])",584,36.20112710856632
"array([ 1.5, -1. ])",585,65.28555991899432
"array([ 1.5, -1. ])",586,12.590586788886451
"array([ 1.5, -1. ])",587,-41.805673039292124
"array([ 1.5, -1. ])",588,43.05462925547694
"array([ 1.5, -1. ])",589,-5.8778615467536905
"array([ 1.5, -1. ])",590,77.83638361182261
"array([ 1.5, -1. ])",591,92.1086351609176
"array([ 1.5, -1. ])",592,175.75036305910652
"array([ 1.5, -1. ])",593,227.71318394857633
"array([ 1.5, -1. ])",594,34.78337836353072
"array([ 1.5, -1. ])",595,77.56297227517362
"array([ 1.5, -1. ])",596,-14.118020441086655
"array([ 1.5, -1. ])",597,3.9773980780322966
"array([ 1.5, -1. ])",598,-10.03985597197922
"array([ 1.5, -1. ])",599,63.63180357793083
"array([ 1.5, -1. ])",600,-3.7525765925841386
"array([ 1.5, -1. ])",601,-13.33000647260863
"array([ 1.5, -1. ])",602,-4.929167204215658
"array([ 1.5, -1. ])",603,0.573205527249343
"array([ 1.5, -1. ])",604,1.7092334114055698
"array([ 1.5, -1. ])",605,18.522718714941405
"array([ 1.5, -1. ])",606,23.233661312388158
"array([ 1.5, -1. ])",607,13.788387253701563
"array([ 1.5, -1. ])",608,10.945332641221357
"array([ 1.5, -1. ])",609,4.157271943670404
"array([ 1.5, -1. ])",610,55.95973064796246
"array([ 1.5, -1. ])",611,60.80488655819561
"array([ 1.5, -1. ])",612,53.818850392305364
"array([ 1.5, -1. ])",613,52.05959651165349
"array([ 1.5, -1. ])",614,5.798367596720635
"array([ 1.5, -1. ])",615,94.74740599679515
"array([ 1.5, -1. ])",616,135.38381206947722
"array([ 1.5, -1. ])",617,176.84080732485353
"array([ 1.5, -1. ])",618,106.95394979134687
"array([ 1.5, -1. ])",619,17.174426687743114
"array([ 1.5, -1. ])",620,69.16635096618418
"array([ 1.5, -1. ])",621,73.97478579421198
"array([ 1.5, -1. ])",622,140.999264488488
"array([ 1.5, -1. ])",623,46.56843475172529
"array([ 1.5, -1. ])",624,8.1406943130859
"array([-1.5,  0. ])",0,6.370592391180679
"array([-1.5,  0. ])",1,0.5813543370072356
"array([-1.5,  0. ])",2,-1.7505055667201126
"array([-1.5,  0. ])",3,45.68639964395038
"array([-1.5,  0. ])",4,49.8786974478334
"array([-1.5,  0. ])",5,14.574911839951977
"array([-1.5,  0. ])",6,42.66127255385855
"array([-1.5,  0. ])",7,71.30579054015969
"array([-1.5,  0. ])",8,95.62556846516276
"array([-1.5,  0. ])",9,75.25408242417268
"array([-1.5,  0. ])",10,25.33030636656396
"array([-1.5,  0. ])",11,68.71046959047237
"array([-1.5,  0. ])",12,111.14322508423503
"array([-1.5,  0. ])",13,156.46748669619606
"array([-1.5,  0. ])",14,121.5212066877945
"array([-1.5,  0. ])",15,18.604207580109975
"array([-1.5,  0. ])",16,49.15345316400196
"array([-1.5,  0. ])",17,80.87640388079053
"array([-1.5,  0. ])",18,158.83104341036895
"array([-1.5,  0. ])",19,136.36076036498108
"array([-1.5,  0. ])",20,4.787431185474975
"array([-1.5,  0. ])",21,54.60972454519378
"array([-1.5,  0. ])",22,96.99216302483296
"array([-1.5,  0. ])",23,82.92214141647996
"array([-1.5,  0. ])",24,36.969794886021624
"array([-1.5,  0. ])",25,36.08685895808805
"array([-1.5,  0. ])",26,-0.1248028339169826
"array([-1.5,  0. ])",27,-42.463088503280346
"array([-1.5,  0. ])",28,30.749597581432173
"array([-1.5,  0. ])",29,45.281397207755745
"array([-1.5,  0. ])",30,46.03385331545911
"array([-1.5,  0. ])",31,112.77646909414898
"array([-1.5,  0. ])",32,122.98278056815383
"array([-1.5,  0. ])",33,128.7320566926045
"array([-1.5,  0. ])",34,104.16648929573738
"array([-1.5,  0. ])",35,81.93534108517967
"array([-1.5,  0. ])",36,209.56157177728008
"array([-1.5,  0. ])",37,218.1615452478321
"array([-1.5,  0. ])",38,185.4669226662593
"array([-1.5,  0. ])",39,145.02918291700172
"array([-1.5,  0. ])",40,45.508434583642135
"array([-1.5,  0. ])",41,105.05315340850466
"array([-1.5,  0. ])",42,86.09581468644387
"array([-1.5,  0. ])",43,55.535400443242295
"array([-1.5,  0. ])",44,37.39338879146432
"array([-1.5,  0. ])",45,-7.724705166961082
"array([-1.5,  0. ])",46,71.42631545642459
"array([-1.5,  0. ])",47,50.88180408563395
"array([-1.5,  0. ])",48,61.594554203495676
"array([-1.5,  0. ])",49,26.099869868384733
"array([-1.5,  0. ])",50,36.73447131531592
"array([-1.5,  0. ])",51,8.53731561340033
"array([-1.5,  0. ])",52,-41.56254112118605
"array([-1.5,  0. ])",53,-23.45255642870927
"array([-1.5,  0. ])",54,-0.36830105389668605
"array([-1.5,  0. ])",55,16.544768519762876
"array([-1.5,  0. ])",56,40.389899104827826
"array([-1.5,  0. ])",57,6.272185961156327
"array([-1.5,  0. ])",58,20.96491788500649
"array([-1.5,  0. ])",59,42.840869126784
"array([-1.5,  0. ])",60,25.505200774613236
"array([-1.5,  0. ])",61,84.63068120911352
"array([-1.5,  0. ])",62,55.11981235643842
"array([-1.5,  0. ])",63,83.70703356959382
"array([-1.5,  0. ])",64,86.34013657815619
"array([-1.5,  0. ])",65,39.91768742251295
"array([-1.5,  0. ])",66,43.12809441208534
"array([-1.5,  0. ])",67,33.2099385281698
"array([-1.5,  0. ])",68,23.02491803048867
"array([-1.5,  0. ])",69,8.358270805180958
"array([-1.5,  0. ])",70,-5.781698229847173
"array([-1.5,  0. ])",71,-42.21080240689761
"array([-1.5,  0. ])",72,-87.88938803325075
"array([-1.5,  0. ])",73,-19.510383444607925
"array([-1.5,  0. ])",74,0.8590239447342102
"array([-1.5,  0. ])",75,8.920734689786713
"array([-1.5,  0. ])",76,4.237755450963566
"array([-1.5,  0. ])",77,-8.887957185818804
"array([-1.5,  0. ])",78,-9.051320300456023
"array([-1.5,  0. ])",79,0.6020819427507339
"array([-1.5,  0. ])",80,0.857201726647245
"array([-1.5,  0. ])",81,-2.477117801596916
"array([-1.5,  0. ])",82,-11.499748678744632
"array([-1.5,  0. ])",83,6.858155913088182
"array([-1.5,  0. ])",84,14.40289335537542
"array([-1.5,  0. ])",85,18.135693199936842
"array([-1.5,  0. ])",86,16.130452396543845
"array([-1.5,  0. ])",87,33.82087420158503
"array([-1.5,  0. ])",88,100.27924877946464
"array([-1.5,  0. ])",89,57.82717724462214
"array([-1.5,  0. ])",90,108.20356804740445
"array([-1.5,  0. ])",91,134.33339218596393
"array([-1.5,  0. ])",92,138.20606462602788
"array([-1.5,  0. ])",93,166.40069521704984
"array([-1.5,  0. ])",94,55.89259313682864
"array([-1.5,  0. ])",95,48.418077421047165
"array([-1.5,  0. ])",96,-2.6930272886534183
"array([-1.5,  0. ])",97,-19.613548176420938
"array([-1.5,  0. ])",98,46.567905235295385
"array([-1.5,  0. ])",99,10.381221674436814
"array([-1.5,  0. ])",100,1.716915818206658
"array([-1.5,  0. ])",101,1.4469537323817345
"array([-1.5,  0. ])",102,0.7647841079350035
"array([-1.5,  0. ])",103,3.384743360783366
"array([-1.5,  0. ])",104,4.678539493687588
"array([-1.5,  0. ])",105,13.966878553386184
"array([-1.5,  0. ])",106,8.0898616592496
"array([-1.5,  0. ])",107,4.483467556874805
"array([-1.5,  0. ])",108,7.644193288058201
"array([-1.5,  0. ])",109,6.607002171265787
"array([-1.5,  0. ])",110,81.45712583075154
"array([-1.5,  0. ])",111,52.32561105661203
"array([-1.5,  0. ])",112,27.317138526934656
"array([-1.5,  0. ])",113,31.29090368779005
"array([-1.5,  0. ])",114,14.87066353491984
"array([-1.5,  0. ])",115,107.24217132106673
"array([-1.5,  0. ])",116,118.0601254597123
"array([-1.5,  0. ])",117,77.77261090852167
"array([-1.5,  0. ])",118,57.59389804455681
"array([-1.5,  0. ])",119,19.3029050601316
"array([-1.5,  0. ])",120,34.297907727663926
"array([-1.5,  0. ])",121,40.2013527780871
"array([-1.5,  0. ])",122,22.84349774653221
"array([-1.5,  0. ])",123,20.76662550338815
"array([-1.5,  0. ])",124,5.267471664415945
"array([-1.5,  0. ])",125,26.05505167815266
"array([-1.5,  0. ])",126,23.68462840521718
"array([-1.5,  0. ])",127,-2.219251305554291
"array([-1.5,  0. ])",128,23.996618746189075
"array([-1.5,  0. ])",129,27.727624619078206
"array([-1.5,  0. ])",130,29.054163730418612
"array([-1.5,  0. ])",131,63.30484803772792
"array([-1.5,  0. ])",132,70.10123871590412
"array([-1.5,  0. ])",133,61.69952189122568
"array([-1.5,  0. ])",134,34.49667590057277
"array([-1.5,  0. ])",135,26.759299206478126
"array([-1.5,  0. ])",136,65.46192556244624
"array([-1.5,  0. ])",137,86.06783667556024
"array([-1.5,  0. ])",138,50.178151737201965
"array([-1.5,  0. ])",139,24.81999031865557
"array([-1.5,  0. ])",140,19.264277307916515
"array([-1.5,  0. ])",141,41.33562233032433
"array([-1.5,  0. ])",142,44.933799270291004
"array([-1.5,  0. ])",143,19.684472057371497
"array([-1.5,  0. ])",144,5.174921291035767
"array([-1.5,  0. ])",145,3.513869228781673
"array([-1.5,  0. ])",146,30.899361750874284
"array([-1.5,  0. ])",147,37.68955842045862
"array([-1.5,  0. ])",148,3.964299925728187
"array([-1.5,  0. ])",149,-11.362889352654241
"array([-1.5,  0. ])",150,150.09195732715506
"array([-1.5,  0. ])",151,96.92081627094876
"array([-1.5,  0. ])",152,-32.040981657033974
"array([-1.5,  0. ])",153,12.308487346968501
"array([-1.5,  0. ])",154,27.232022650914576
"array([-1.5,  0. ])",155,52.75667252679376
"array([-1.5,  0. ])",156,79.13210788465328
"array([-1.5,  0. ])",157,92.58825775146964
"array([-1.5,  0. ])",158,105.49503292827616
"array([-1.5,  0. ])",159,84.51237155207599
"array([-1.5,  0. ])",160,40.57073408566238
"array([-1.5,  0. ])",161,127.65197954679469
"array([-1.5,  0. ])",162,172.14577996030854
"array([-1.5,  0. ])",163,138.54790444313525
"array([-1.5,  0. ])",164,148.28457186797044
"array([-1.5,  0. ])",165,55.63827484713373
"array([-1.5,  0. ])",166,102.87776912885053
"array([-1.5,  0. ])",167,105.26730974032647
"array([-1.5,  0. ])",168,32.76989085561197
"array([-1.5,  0. ])",169,38.10317132146435
"array([-1.5,  0. ])",170,28.40064043854955
"array([-1.5,  0. ])",171,76.32227248666958
"array([-1.5,  0. ])",172,16.438430224585783
"array([-1.5,  0. ])",173,-51.701189743026184
"array([-1.5,  0. ])",174,-25.671739881870185
"array([-1.5,  0. ])",175,164.19095601093485
"array([-1.5,  0. ])",176,104.02017268467498
"array([-1.5,  0. ])",177,-23.541621606700517
"array([-1.5,  0. ])",178,-14.079886672532893
"array([-1.5,  0. ])",179,3.8896986443235657
"array([-1.5,  0. ])",180,-9.15227913200981
"array([-1.5,  0. ])",181,-0.6164175667228259
"array([-1.5,  0. ])",182,51.83221545650317
"array([-1.5,  0. ])",183,98.21844651457634
"array([-1.5,  0. ])",184,87.37664899794186
"array([-1.5,  0. ])",185,-19.788777557794532
"array([-1.5,  0. ])",186,86.18125548035601
"array([-1.5,  0. ])",187,156.19013024367075
"array([-1.5,  0. ])",188,214.85007273275656
"array([-1.5,  0. ])",189,209.16980431274848
"array([-1.5,  0. ])",190,140.24321050158375
"array([-1.5,  0. ])",191,199.77090158751162
