u,index,value
"array([ 1.5, -1. ])",383,173.91012715350826
"array([ 1.5, -1. ])",384,157.79151368456468
"array([ 1.5, -1. ])",385,-29.859512142801318
"array([ 1.5, -1. ])",386,-36.96061969612431
"array([ 1.5, -1. ])",387,-29.81142185359155
"array([ 1.5, -1. ])",388,82.15284450335037
"array([ 1.5, -1. ])",389,172.5877973057255
"array([ 1.5, -1. ])",390,78.46686718671015
"array([ 1.5, -1. ])",391,100.25356332408859
"array([ 1.5, -1. ])",392,31.422149625906403
"array([ 1.5, -1. ])",393,123.73429089190107
"array([ 1.5, -1. ])",394,222.9840091672315
"array([ 1.5, -1. ])",395,111.61143209729613
"array([ 1.5, -1. ])",396,169.9915393911532
"array([ 1.5, -1. ])",397,144.82172718494718
"array([ 1.5, -1. ])",398,171.25939567785434
"array([ 1.5, -1. ])",399,127.00451812168585
"array([ 1.5, -1. ])",400,66.97465727753416
"array([ 1.5, -1. ])",401,65.9976188527547
"array([ 1.5, -1. ])",402,87.95465100466805
"array([ 1.5, -1. ])",403,191.32697924753782
"array([ 1.5, -1. ])",404,184.02144860084164
"array([ 1.5, -1. ])",405,19.222926126800324
"array([ 1.5, -1. ])",406,135.25081386707225
"array([ 1.5, -1. ])",407,331.1411961754535
"array([ 1.5, -1. ])",408,464.5324675940508
"array([ 1.5, -1. ])",409,392.22099373574815
"array([ 1.5, -1. ])",410,15.388743189932436
"array([ 1.5, -1. ])",411,71.31143428882045
"array([ 1.5, -1. ])",412,241.19604815151996
"array([ 1.5, -1. ])",413,280.3488464039101
"array([ 1.5, -1. ])",414,324.3686085901718
"array([ 1.5, -1. ])",415,266.9329106262731
"array([ 1.5, -1. ])",416,293.8431607378988
"array([ 1.5, -1. ])",417,329.16739078430567
"array([ 1.5, -1. ])",418,461.9842461279039
"array([ 1.5, -1. ])",419,435.53510678913835
"array([ 1.5, -1. ])",420,284.2934864336593
"array([ 1.5, -1. ])",421,347.7124286973759
"array([ 1.5, -1. ])",422,380.9763409602969
"array([ 1.5, -1. ])",423,440.90369746841276
"array([ 1.5, -1. ])",424,250.69487572916546
"array([ 1.5, -1. ])",425,74.01874618284222
"array([ 1.5, -1. ])",426,123.96436238612124
"array([ 1.5, -1. ])",427,172.42931619972083
"array([ 1.5, -1. ])",428,262.92587158668243
"array([ 1.5, -1. ])",429,228.72082213203637
"array([ 1.5, -1. ])",430,131.29062971156986
"array([ 1.5, -1. ])",431,373.0644174912472
"array([ 1.5, -1. ])",432,553.4933030992015
"array([ 1.5, -1. ])",433,506.5485059382376
"array([ 1.5, -1. ])",434,380.2706842500442
"array([ 1.5, -1. ])",435,330.2945139737985
"array([ 1.5, -1. ])",436,393.2037491006227
"array([ 1.5, -1. ])",437,342.0934978285827
"array([ 1.5, -1. ])",438,131.96910749749
"array([ 1.5, -1. ])",439,135.89356922772185
"array([ 1.5, -1. ])",440,376.18535553936965
"array([ 1.5, -1. ])",441,350.22650956618
"array([ 1.5, -1. ])",442,282.0645537199657
"array([ 1.5, -1. ])",443,186.3787798429692
"array([ 1.5, -1. ])",444,143.6158825323032
"array([ 1.5, -1. ])",445,209.7156111046099
"array([ 1.5, -1. ])",446,216.38972056644207
"array([ 1.5, -1. ])",447,276.11835251811743
"array([ 1.5, -1. ])",448,298.5110172724362
"array([ 1.5, -1. ])",449,139.27410941798732
"array([ 1.5, -1. ])",450,22.65787220365135
"array([ 1.5, -1. ])",451,34.58725931459743
"array([ 1.5, -1. ])",452,68.29462395852379
"array([ 1.5, -1. ])",453,119.61651639072814
"array([ 1.5, -1. ])",454,98.43271152430613
"array([ 1.5, -1. ])",455,101.35063601245622
"array([ 1.5, -1. ])",456,193.64155944891573
"array([ 1.5, -1. ])",457,230.4594324571976
"array([ 1.5, -1. ])",458,227.76528872122455
"array([ 1.5, -1. ])",459,173.3863747852821
"array([ 1.5, -1. ])",460,264.8582840845091
"array([ 1.5, -1. ])",461,237.7420869426462
"array([ 1.5, -1. ])",462,103.7349966570747
"array([ 1.5, -1. ])",463,53.30948249463475
"array([ 1.5, -1. ])",464,84.98138011454067
"array([ 1.5, -1. ])",465,203.9696792797923
"array([ 1.5, -1. ])",466,139.91304383967935
"array([ 1.5, -1. ])",467,29.03833261589684
"array([ 1.5, -1. ])",468,10.039900845587699
"array([ 1.5, -1. ])",469,43.112366828548566
"array([ 1.5, -1. ])",470,129.09965358880288
"array([ 1.5, -1. ])",471,104.53153972298621
"array([ 1.5, -1. ])",472,50.40133206517792
"array([ 1.5, -1. ])",473,75.13099204926803
"array([ 1.5, -1. ])",474,55.09402672870906
"array([ 1.5, -1. ])",475,-1.4489405194745528
"array([ 1.5, -1. ])",476,0.3213068668297282
"array([ 1.5, -1. ])",477,11.084824730285073
"array([ 1.5, -1. ])",478,39.10135093901709
"array([ 1.5, -1. ])",479,33.50731247568501
"array([ 1.5, -1. ])",480,10.623914475189228
"array([ 1.5, -1. ])",481,23.532721460978
"array([ 1.5, -1. ])",482,39.31203622111704
"array([ 1.5, -1. ])",483,75.12165466326286
"array([ 1.5, -1. ])",484,62.49058142497394
"array([ 1.5, -1. ])",485,41.25618198612493
"array([ 1.5, -1. ])",486,12.803351780584023
"array([ 1.5, -1. ])",487,9.695087254442576
"array([ 1.5, -1. ])",488,38.67538817558257
"array([ 1.5, -1. ])",489,43.208744096220684
"array([ 1.5, -1. ])",490,36.52785998365987
"array([ 1.5, -1. ])",491,-3.7291066322789064
"array([ 1.5, -1. ])",492,-4.801505208857962
"array([ 1.5, -1. ])",493,23.811452310618897
"array([ 1.5, -1. ])",494,23.96417801392994
"array([ 1.5, -1. ])",495,33.83403427231754
"array([ 1.5, -1. ])",496,40.76195836021718
"array([ 1.5, -1. ])",497,19.695352870360104
"array([ 1.5, -1. ])",498,16.7612107738268
"array([ 1.5, -1. ])",499,12.512860566466308
"array([ 1.5, -1. ])",500,117.10715225922819
"array([ 1.5, -1. ])",501,52.3687931509165
"array([ 1.5, -1. ])",502,34.20926728040419
"array([ 1.5, -1. ])",503,42.35200339841972
"array([ 1.5, -1. ])",504,28.532588118221184
"array([ 1.5, -1. ])",505,50.13852330314878
"array([ 1.5, -1. ])",506,46.338526157910806
"array([ 1.5, -1. ])",507,106.09854165179088
"array([ 1.5, -1. ])",508,182.94565019375506
"array([ 1.5, -1. ])",509,140.50809739354247
"array([ 1.5, -1. ])",510,-6.424167903669971
"array([ 1.5, -1. ])",511,38.528865397770744
"array([ 1.5, -1. ])",512,116.38338899227642
"array([ 1.5, -1. ])",513,162.34222775511768
"array([ 1.5, -1. ])",514,145.7467472316006
"array([ 1.5, -1. ])",515,76.05704162954127
"array([ 1.5, -1. ])",516,120.47130432103224
"array([ 1.5, -1. ])",517,107.78813236636798
"array([ 1.5, -1. ])",518,151.9691835110479
"array([ 1.5, -1. ])",519,159.07635276619217
"array([ 1.5, -1. ])",520,86.64832283880457
"array([ 1.5, -1. ])",521,128.0914392944255
"array([ 1.5, -1. ])",522,112.85780830106776
"array([ 1.5, -1. ])",523,133.51364114801342
"array([ 1.5, -1. ])",524,90.33762812390556
"array([ 1.5, -1. ])",525,290.00284721320213
"array([ 1.5, -1. ])",526,162.18428021683508
"array([ 1.5, -1. ])",527,32.563643397331035
"array([ 1.5, -1. ])",528,65.02751857191132
"array([ 1.5, -1. ])",529,83.91862974081691
"array([ 1.5, -1. ])",530,124.79669836764715
"array([ 1.5, -1. ])",531,144.74274593516992
"array([ 1.5, -1. ])",532,164.66328035340317
"array([ 1.5, -1. ])",533,224.54612580897233
"array([ 1.5, -1. ])",534,214.35272872821955
"array([ 1.5, -1. ])",535,20.390168732154454
"array([ 1.5, -1. ])",536,93.6076949894878
"array([ 1.5, -1. ])",537,182.20993103708633
"array([ 1.5, -1. ])",538,132.09464252309388
"array([ 1.5, -1. ])",539,103.00682157171516
"array([ 1.5, -1. ])",540,166.247145852862
"array([ 1.5, -1. ])",541,173.76276137350413
"array([ 1.5, -1. ])",542,128.51856780829465
"array([ 1.5, -1. ])",543,137.4367878276849
"array([ 1.5, -1. ])",544,116.46622425732728
"array([ 1.5, -1. ])",545,165.07388347673364
"array([ 1.5, -1. ])",546,166.87146733717455
"array([ 1.5, -1. ])",547,108.58798178606325
"array([ 1.5, -1. ])",548,135.21466569578405
"array([ 1.5, -1. ])",549,89.49938670458958
"array([ 1.5, -1. ])",550,147.9931370461363
"array([ 1.5, -1. ])",551,206.58332099058114
"array([ 1.5, -1. ])",552,93.35297334959841
"array([ 1.5, -1. ])",553,115.86778896662796
"array([ 1.5, -1. ])",554,142.67607843433998
"array([ 1.5, -1. ])",555,34.49815757329935
"array([ 1.5, -1. ])",556,194.35662592175208
"array([ 1.5, -1. ])",557,199.07702083412593
"array([ 1.5, -1. ])",558,172.79923486814823
"array([ 1.5, -1. ])",559,215.76322057745693
"array([ 1.5, -1. ])",560,77.96869515475666
"array([ 1.5, -1. ])",561,111.91349060834591
"array([ 1.5, -1. ])",562,80.97075765585107
"array([ 1.5, -1. ])",563,8.874408411215738
"array([ 1.5, -1. ])",564,-27.88290680281699
"array([ 1.5, -1. ])",565,142.22431814924838
"array([ 1.5, -1. ])",566,111.80253296830931
"array([ 1.5, -1. ])",567,59.13493303018926
"array([ 1.5, -1. ])",568,94.5788205796168
"array([ 1.5, -1. ])",569,18.32262109466189
"array([ 1.5, -1. ])",570,60.95221466305899
"array([ 1.5, -1. ])",571,41.891798637748686
"array([ 1.5, -1. ])",572,-43.34845460591547
"array([ 1.5, -1. ])",573,78.39106110250671
"array([ 1.5, -1. ])",574,110.19260788665359
"array([ 1.5, -1. ])",575,8.874594514853483
"array([ 1.5, -1. ])",576,46.833151566432484
"array([ 1.5, -1. ])",577,36.93522611938643
"array([ 1.5, -1. ])",578,69.67605194452435
"array([ 1.5, -1. ])",579,88.89765796221805
"array([ 1.5, -1. ])",580,-27.240962591259034
"array([ 1.5, -1. ])",581,55.979312240307166
"array([ 1.5, -1. ])",582,91.63945104632091
"array([ 1.5, -1. ])",583,135.23030896996033
"array([ 1.5, -1. ])",584,164.11039652064233
"array([ 1.5, -1. ])",585,117.66555998645026
"array([ 1.5, -1. ])",586,92.98963497971636
"array([ 1.5, -1. ])",587,183.38655054413164
"array([ 1.5, -1. ])",588,248.1483969178201
"array([ 1.5, -1. ])",589,133.451155605428
"array([ 1.5, -1. ])",590,265.87421358680473
"array([ 1.5, -1. ])",591,184.73456709514176
"array([ 1.5, -1. ])",592,308.67742813886935
"array([ 1.5, -1. ])",593,361.16484738480756
"array([ 1.5, -1. ])",594,153.94159083615855
"array([ 1.5, -1. ])",595,84.88642697463312
"array([ 1.5, -1. ])",596,75.42970691345317
"array([ 1.5, -1. ])",597,99.48145760757822
"array([ 1.5, -1. ])",598,194.5170602689681
"array([ 1.5, -1. ])",599,197.1496104338964
"array([ 1.5, -1. ])",600,-3.965573624837208
"array([ 1.5, -1. ])",601,-1.1094222790199046
"array([ 1.5, -1. ])",602,4.534413862521914
"array([ 1.5, -1. ])",603,13.075232062371803
"array([ 1.5, -1. ])",604,15.958700115722856
"array([ 1.5, -1. ])",605,19.417716637202922
"array([ 1.5, -1. ])",606,35.945260205014165
"array([ 1.5, -1. ])",607,43.72637795398318
"array([ 1.5, -1. ])",608,53.373053355089404
"array([ 1.5, -1. ])",609,41.31754405281474
"array([ 1.5, -1. ])",610,170.91436244314363
"array([ 1.5, -1. ])",611,137.35915139047358
"array([ 1.5, -1. ])",612,151.57421232163873
"array([ 1.5, -1. ])",613,141.15477060591022
"array([ 1.5, -1. ])",614,61.92510184582569
"array([ 1.5, -1. ])",615,271.27827319478575
"array([ 1.5, -1. ])",616,251.7895693271982
"array([ 1.5, -1. ])",617,304.8207454314606
"array([ 1.5, -1. ])",618,180.43063564387526
"array([ 1.5, -1. ])",619,56.06439763252325
"array([ 1.5, -1. ])",620,80.97684168160862
"array([ 1.5, -1. ])",621,175.90921160244113
"array([ 1.5, -1. ])",622,232.45515027630327
"array([ 1.5, -1. ])",623,80.58658889911376
"array([ 1.5, -1. ])",624,50.65274819675256
"array([-1.5,  0. ])",0,2.7182139402718897
"array([-1.5,  0. ])",1,13.330275557699032
"array([-1.5,  0. ])",2,13.783352866344325
"array([-1.5,  0. ])",3,5.13741289189393
"array([-1.5,  0. ])",4,3.212381459536068
"array([-1.5,  0. ])",5,8.478673416370446
"array([-1.5,  0. ])",6,38.83531230990913
"array([-1.5,  0. ])",7,67.37140446650392
"array([-1.5,  0. ])",8,45.01432633135038
"array([-1.5,  0. ])",9,38.85856866444185
"array([-1.5,  0. ])",10,26.70209987370759
"array([-1.5,  0. ])",11,83.91098682370351
"array([-1.5,  0. ])",12,127.75405623936398
"array([-1.5,  0. ])",13,93.58491649904806
"array([-1.5,  0. ])",14,113.56140303220097
"array([-1.5,  0. ])",15,24.496755300344393
"array([-1.5,  0. ])",16,68.04576603184464
"array([-1.5,  0. ])",17,146.5640460454268
"array([-1.5,  0. ])",18,125.34612640702886
"array([-1.5,  0. ])",19,89.75126701313164
"array([-1.5,  0. ])",20,21.64449873878856
"array([-1.5,  0. ])",21,58.488288878435206
"array([-1.5,  0. ])",22,156.51262920136043
"array([-1.5,  0. ])",23,114.02058164101138
"array([-1.5,  0. ])",24,27.472174325648894
"array([-1.5,  0. ])",25,19.513786036328373
"array([-1.5,  0. ])",26,70.34875827883803
"array([-1.5,  0. ])",27,55.86118403847812
"array([-1.5,  0. ])",28,10.847412509613662
"array([-1.5,  0. ])",29,7.224137346915687
"array([-1.5,  0. ])",30,42.26687387501826
"array([-1.5,  0. ])",31,141.34564941620718
"array([-1.5,  0. ])",32,203.57958550192308
"array([-1.5,  0. ])",33,125.95645511225203
"array([-1.5,  0. ])",34,92.71846119515331
"array([-1.5,  0. ])",35,87.09594934270964
"array([-1.5,  0. ])",36,216.9814413630464
"array([-1.5,  0. ])",37,307.8807733515377
"array([-1.5,  0. ])",38,206.94099024252967
"array([-1.5,  0. ])",39,187.06840051110441
"array([-1.5,  0. ])",40,90.89115772262578
"array([-1.5,  0. ])",41,132.2016068417774
"array([-1.5,  0. ])",42,182.68702893929583
"array([-1.5,  0. ])",43,189.82626226020153
"array([-1.5,  0. ])",44,133.84337065108883
"array([-1.5,  0. ])",45,79.20790749323949
"array([-1.5,  0. ])",46,97.58850839648619
"array([-1.5,  0. ])",47,153.4901289587857
"array([-1.5,  0. ])",48,139.69867983768307
"array([-1.5,  0. ])",49,40.8694282005062
"array([-1.5,  0. ])",50,24.28116646054499
"array([-1.5,  0. ])",51,60.7012733012628
"array([-1.5,  0. ])",52,32.314758075377334
"array([-1.5,  0. ])",53,-0.6725966938284121
"array([-1.5,  0. ])",54,5.452210264624898
"array([-1.5,  0. ])",55,50.072391276037415
"array([-1.5,  0. ])",56,95.18014293691384
"array([-1.5,  0. ])",57,72.48973772280473
"array([-1.5,  0. ])",58,76.33049145394583
"array([-1.5,  0. ])",59,69.28303078003486
"array([-1.5,  0. ])",60,96.35010586218658
"array([-1.5,  0. ])",61,129.97048507562752
"array([-1.5,  0. ])",62,112.8215711459343
"array([-1.5,  0. ])",63,152.42103431984762
"array([-1.5,  0. ])",64,140.2749719678582
"array([-1.5,  0. ])",65,146.45793737606564
"array([-1.5,  0. ])",66,90.9541566203454
"array([-1.5,  0. ])",67,58.44508942615894
"array([-1.5,  0. ])",68,145.1419939522687
"array([-1.5,  0. ])",69,125.35584487447844
"array([-1.5,  0. ])",70,110.5280466540769
"array([-1.5,  0. ])",71,59.894946927652725
"array([-1.5,  0. ])",72,49.757387014366536
"array([-1.5,  0. ])",73,57.82905283941508
"array([-1.5,  0. ])",74,25.575930462459326
"array([-1.5,  0. ])",75,7.630195191969206
"array([-1.5,  0. ])",76,22.083702593516062
"array([-1.5,  0. ])",77,15.191137903593482
"array([-1.5,  0. ])",78,2.265522929256739
"array([-1.5,  0. ])",79,9.39219029337579
"array([-1.5,  0. ])",80,36.29951866530736
"array([-1.5,  0. ])",81,43.658914650448054
"array([-1.5,  0. ])",82,32.17176183443281
"array([-1.5,  0. ])",83,75.57661543095327
"array([-1.5,  0. ])",84,55.22729198687905
"array([-1.5,  0. ])",85,132.4542231477733
"array([-1.5,  0. ])",86,159.06531826321032
"array([-1.5,  0. ])",87,136.37070565602937
"array([-1.5,  0. ])",88,183.3270753066962
"array([-1.5,  0. ])",89,130.21101510096057
"array([-1.5,  0. ])",90,173.19040036137923
"array([-1.5,  0. ])",91,193.7029609469818
"array([-1.5,  0. ])",92,213.79157374186164
"array([-1.5,  0. ])",93,223.5803544549736
"array([-1.5,  0. ])",94,139.83109726724294
"array([-1.5,  0. ])",95,102.95416704116678
"array([-1.5,  0. ])",96,119.5813256346787
"array([-1.5,  0. ])",97,165.16238154565602
"array([-1.5,  0. ])",98,97.15163772203456
"array([-1.5,  0. ])",99,28.882522936219896
"array([-1.5,  0. ])",100,2.5317680147933674
"array([-1.5,  0. ])",101,9.268603388929042
"array([-1.5,  0. ])",102,10.153497397496405
"array([-1.5,  0. ])",103,1.46728379184046
"array([-1.5,  0. ])",104,3.4744120421683564
"array([-1.5,  0. ])",105,45.46219104295692
"array([-1.5,  0. ])",106,36.38776570485911
"array([-1.5,  0. ])",107,19.327028987559387
"array([-1.5,  0. ])",108,26.771507173966288
"array([-1.5,  0. ])",109,16.98144425405916
"array([-1.5,  0. ])",110,213.031528999908
"array([-1.5,  0. ])",111,189.6273992811101
"array([-1.5,  0. ])",112,106.41165752270179
"array([-1.5,  0. ])",113,71.67679508462984
"array([-1.5,  0. ])",114,37.44493853322961
"array([-1.5,  0. ])",115,230.83023468630722
"array([-1.5,  0. ])",116,237.56755963625858
"array([-1.5,  0. ])",117,151.1806209225953
"array([-1.5,  0. ])",118,92.31615201233467
"array([-1.5,  0. ])",119,41.10661067213134
"array([-1.5,  0. ])",120,99.7211629155051
"array([-1.5,  0. ])",121,118.03040014993464
"array([-1.5,  0. ])",122,94.08014292185844
"array([-1.5,  0. ])",123,44.126298695985064
"array([-1.5,  0. ])",124,9.431010888111384
"array([-1.5,  0. ])",125,2.341699237216243
"array([-1.5,  0. ])",126,10.013433734096644
"array([-1.5,  0. ])",127,7.859991050743715
"array([-1.5,  0. ])",128,2.985160529585243
"array([-1.5,  0. ])",129,2.3316749698816226
"array([-1.5,  0. ])",130,12.086501222535682
"array([-1.5,  0. ])",131,51.83014221466064
"array([-1.5,  0. ])",132,68.05659445624674
"array([-1.5,  0. ])",133,47.54691052929339
"array([-1.5,  0. ])",134,34.344921089836184
"array([-1.5,  0. ])",135,45.806847027763496
"array([-1.5,  0. ])",136,151.34302701104346
"array([-1.5,  0. ])",137,157.02117363538
"array([-1.5,  0. ])",138,83.6026686085048
"array([-1.5,  0. ])",139,88.47186477741288
"array([-1.5,  0. ])",140,40.04322317638786
"array([-1.5,  0. ])",141,100.22010703494205
"array([-1.5,  0. ])",142,114.02412830762324
"array([-1.5,  0. ])",143,67.18818979307173
"array([-1.5,  0. ])",144,66.31604594026685
"array([-1.5,  0. ])",145,19.179187213563875
"array([-1.5,  0. ])",146,49.72770873353701
"array([-1.5,  0. ])",147,79.2044185685128
"array([-1.5,  0. ])",148,33.86763131683281
"array([-1.5,  0. ])",149,-5.265329873085249
"array([-1.5,  0. ])",150,15.146231858348257
"array([-1.5,  0. ])",151,50.24635560485261
"array([-1.5,  0. ])",152,20.99953352602154
"array([-1.5,  0. ])",153,-13.568572284652891
"array([-1.5,  0. ])",154,-1.2850473981765154
"array([-1.5,  0. ])",155,35.87098330318968
"array([-1.5,  0. ])",156,114.35896112754679
"array([-1.5,  0. ])",157,118.6140049923605
"array([-1.5,  0. ])",158,90.59152639947177
"array([-1.5,  0. ])",159,97.605203545937
"array([-1.5,  0. ])",160,82.89892873477154
"array([-1.5,  0. ])",161,207.54536076114084
"array([-1.5,  0. ])",162,220.50448299653021
"array([-1.5,  0. ])",163,166.16667490646316
"array([-1.5,  0. ])",164,201.30591996877365
"array([-1.5,  0. ])",165,113.44632084935337
"array([-1.5,  0. ])",166,136.6675621321512
"array([-1.5,  0. ])",167,127.55237448279111
"array([-1.5,  0. ])",168,143.20597903942374
"array([-1.5,  0. ])",169,122.11070959587191
"array([-1.5,  0. ])",170,101.48074576132585
"array([-1.5,  0. ])",171,97.44830903017977
"array([-1.5,  0. ])",172,50.108422036540254
"array([-1.5,  0. ])",173,28.850823509841206
"array([-1.5,  0. ])",174,-19.786881598891416
"array([-1.5,  0. ])",175,26.361335670596063
"array([-1.5,  0. ])",176,109.58770283278294
"array([-1.5,  0. ])",177,109.93723305047463
"array([-1.5,  0. ])",178,18.1553462828511
"array([-1.5,  0. ])",179,23.86576622593445
"array([-1.5,  0. ])",180,51.87540926724384
"array([-1.5,  0. ])",181,123.9042881358358
"array([-1.5,  0. ])",182,128.50727937863448
"array([-1.5,  0. ])",183,165.3642703417705
"array([-1.5,  0. ])",184,178.3541087759334
"array([-1.5,  0. ])",185,55.377113196499515
"array([-1.5,  0. ])",186,122.42428287745216
"array([-1.5,  0. ])",187,175.60503433852656
"array([-1.5,  0. ])",188,269.36200012958847
"array([-1.5,  0. ])",189,294.2691489812981
"array([-1.5,  0. ])",190,178.83940769940213
"array([-1.5,  0. ])",191,144.05057695291086
"array([-1.5,  0. ])",192,172.50006644835153
"array([-1.5,  0. ])",193,284.9632453137983
"array([-1.5,  0. ])",194,243.266956310067
"array([-1.5,  0. ])",195,237.7472017020362
"array([-1.5,  0. ])",196,151.57258788833568
"array([-1.5,  0. ])",197,64.01882859552002
"array([-1.5,  0. ])",198,66.30994394978639
"array([-1.5,  0. ])",199,30.089030006829784
"array([-1.5,  0. ])",200,28.797270589840572
"array([-1.5,  0. ])",201,197.31404479394442
